C:\behvdata\clash\clashMEG	 August 06, 2014 10:59:41	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        38.000000 	       306.000000 	        72.000000 	        45.000000 	         2.000000 	         2.000000 	        20.000000 	         0.542093 	        40.000000 	         8.000000 	         5.000000 	         2.000000 	         1.000000 	         0.564466 	         1.000000 	         0.000000 	      4374.000000 	        69.307619 	        40.785761 	      8865.964440 	      2204.495968 	      2206.708646 	      2207.308476 	      2207.921620 	      2209.734425 	      2210.360901 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        38.000000 	       307.000000 	        62.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.472170 	        31.000000 	         2.000000 	         3.000000 	         8.000000 	         2.000000 	         0.715763 	         0.000000 	         1.000000 	      4377.000000 	        72.770628 	        40.399412 	      8865.964440 	      2211.573882 	      2213.786561 	      2214.319734 	      2214.826173 	      2216.838996 	      2217.612090 	         1.200000 	         2.200000 	         0.500000 	         2.000000 	  
        38.000000 	       308.000000 	        74.000000 	        40.000000 	         1.000000 	         2.000000 	        20.000000 	         0.421266 	         8.000000 	         7.000000 	        32.000000 	         6.000000 	         2.000000 	         0.453779 	         0.000000 	         0.000000 	      4377.000000 	        74.435700 	        37.611669 	      8865.964440 	      2218.425191 	      2220.437929 	      2220.917790 	      2221.330996 	      2223.437050 	      2223.956889 	         0.800000 	         2.000000 	         0.400000 	         2.100000 	  
        38.000000 	       309.000000 	        75.000000 	        44.000000 	         1.000000 	         2.000000 	        20.000000 	         0.443892 	        13.000000 	         8.000000 	        31.000000 	         2.000000 	         1.000000 	         0.687453 	         1.000000 	         1.000000 	      4390.000000 	        75.916650 	        37.952583 	      8865.964440 	      2224.969921 	      2227.182611 	      2227.689122 	      2228.302269 	      2230.315022 	      2231.061456 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        38.000000 	       310.000000 	        73.000000 	        33.000000 	         1.000000 	         2.000000 	        20.000000 	         0.643731 	        26.000000 	         5.000000 	         7.000000 	         9.000000 	         2.000000 	         0.705842 	         0.000000 	         1.000000 	      4397.000000 	        76.703033 	        36.494481 	      8865.964440 	      2232.274429 	      2234.286995 	      2234.993631 	      2235.606783 	      2237.712832 	      2238.472602 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        38.000000 	       311.000000 	        77.000000 	        40.000000 	         2.000000 	         2.000000 	        20.000000 	         0.488467 	        16.000000 	         2.000000 	        24.000000 	         8.000000 	         2.000000 	         0.508030 	         0.000000 	         0.000000 	      4397.000000 	        76.101388 	        35.350321 	      8865.964440 	      2239.485635 	      2241.698325 	      2242.244828 	      2242.658039 	      2244.870723 	      2245.443877 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        38.000000 	       312.000000 	        75.000000 	        45.000000 	         1.000000 	         2.000000 	        20.000000 	         0.943857 	         4.000000 	         2.000000 	        41.000000 	         5.000000 	         2.000000 	         0.587347 	         1.000000 	         0.000000 	      4397.000000 	        76.135186 	        32.122058 	      8865.964440 	      2246.550214 	      2248.762897 	      2249.762611 	      2250.269122 	      2252.175229 	      2252.828364 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
        38.000000 	       313.000000 	        77.000000 	        31.000000 	         1.000000 	         2.000000 	        20.000000 	         0.500481 	        25.000000 	         5.000000 	         6.000000 	         1.000000 	         1.000000 	         0.471175 	         1.000000 	         1.000000 	      4422.000000 	        75.343361 	        31.324525 	      8865.964440 	      2253.841403 	      2255.654203 	      2256.214039 	      2256.720555 	      2258.626652 	      2259.159829 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        38.000000 	       314.000000 	        79.000000 	        28.000000 	         1.000000 	         2.000000 	        20.000000 	         0.392737 	         3.000000 	         9.000000 	        25.000000 	         6.000000 	         2.000000 	         1.193020 	         1.000000 	         1.000000 	      4447.000000 	        77.956240 	        31.713822 	      8865.964440 	      2259.972919 	      2261.985661 	      2262.438864 	      2262.852071 	      2265.064750 	      2266.317725 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
        38.000000 	       315.000000 	        80.000000 	        36.000000 	         1.000000 	         2.000000 	        20.000000 	         0.738586 	        25.000000 	         3.000000 	        11.000000 	         4.000000 	         1.000000 	         0.587372 	         1.000000 	         1.000000 	      4472.000000 	        80.106730 	        30.766130 	      8865.964440 	      2267.130817 	      2268.943605 	      2269.743375 	      2270.249647 	      2272.262625 	      2272.915772 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        38.000000 	       316.000000 	        80.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.693224 	        20.000000 	         8.000000 	        14.000000 	         1.000000 	         1.000000 	         0.589714 	         1.000000 	         0.000000 	      4492.000000 	        79.736987 	        31.023783 	      8865.964440 	      2274.128741 	      2275.941542 	      2276.701325 	      2277.114538 	      2279.220582 	      2279.873716 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        38.000000 	       317.000000 	        80.000000 	        31.000000 	         2.000000 	         2.000000 	        20.000000 	         0.422265 	        28.000000 	         7.000000 	         3.000000 	         4.000000 	         1.000000 	         0.660700 	         1.000000 	         1.000000 	      4520.000000 	        80.410563 	        29.994921 	      8865.964440 	      2280.886746 	      2282.899483 	      2283.379349 	      2283.792562 	      2285.805298 	      2286.525086 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        38.000000 	       318.000000 	        85.000000 	        30.000000 	         2.000000 	         1.000000 	        20.000000 	         0.483222 	        25.000000 	         9.000000 	        60.000000 	         1.000000 	         1.000000 	         0.896772 	         1.000000 	         0.000000 	      4525.000000 	        82.565053 	        29.057479 	      8865.964440 	      2287.538118 	      2289.750794 	      2290.297303 	      2290.710470 	      2292.616619 	      2293.576340 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        38.000000 	       319.000000 	        80.000000 	        31.000000 	         2.000000 	         1.000000 	         5.000000 	         0.466693 	         8.000000 	         8.000000 	        72.000000 	         4.000000 	         2.000000 	         1.335893 	         0.000000 	         0.000000 	      4525.000000 	        80.005822 	        32.464255 	      8865.964440 	      2294.682604 	      2296.495473 	      2297.028647 	      2297.535169 	      2299.641210 	      2301.040803 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        38.000000 	       320.000000 	        78.000000 	        37.000000 	         2.000000 	         1.000000 	         5.000000 	         0.502607 	        31.000000 	         4.000000 	        47.000000 	         9.000000 	         2.000000 	         0.605024 	         0.000000 	         0.000000 	      4525.000000 	        78.309242 	        34.814849 	      8865.964440 	      2302.253779 	      2304.066569 	      2304.626403 	      2305.239563 	      2307.052359 	      2307.718833 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        38.000000 	       321.000000 	        71.000000 	        37.000000 	         2.000000 	         1.000000 	         5.000000 	         0.488833 	        64.000000 	         4.000000 	         7.000000 	         7.000000 	         2.000000 	         1.047267 	         0.000000 	         0.000000 	      4525.000000 	        73.911890 	        38.352564 	      8865.964440 	      2308.931809 	      2310.744611 	      2311.291110 	      2311.904264 	      2313.810365 	      2314.916704 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
        38.000000 	       322.000000 	        75.000000 	        37.000000 	         1.000000 	         1.000000 	         5.000000 	         0.557930 	        15.000000 	         7.000000 	        60.000000 	         6.000000 	         2.000000 	         0.814692 	         0.000000 	         1.000000 	      4585.000000 	        70.204185 	        39.807276 	      8865.964440 	      2316.023051 	      2318.235732 	      2318.848879 	      2319.262092 	      2321.074889 	      2321.954629 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
