C:\behvdata\clash\clashMEG	 May 07, 2014 15:30:21	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         7.000000 	       223.000000 	        52.000000 	        59.000000 	         1.000000 	         2.000000 	         5.000000 	         0.826817 	        35.000000 	         1.000000 	        24.000000 	         9.000000 	         2.000000 	         1.041530 	         0.000000 	         1.000000 	      3525.000000 	        47.672213 	        52.018737 	     23975.238637 	      1915.967035 	      1917.779829 	      1918.672902 	      1919.179410 	      1921.285458 	      1922.391803 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
         7.000000 	       224.000000 	        55.000000 	        47.000000 	         2.000000 	         1.000000 	         5.000000 	         0.941348 	        33.000000 	         3.000000 	        22.000000 	         5.000000 	         2.000000 	         1.430679 	         1.000000 	         0.000000 	      3520.000000 	        49.295518 	        50.296255 	     23975.238637 	      1923.604771 	      1925.617514 	      1926.617221 	      1927.030430 	      1928.936530 	      1930.429424 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
         7.000000 	       225.000000 	        46.000000 	        53.000000 	         2.000000 	         1.000000 	        15.000000 	         0.657989 	        41.000000 	         2.000000 	         5.000000 	         8.000000 	         1.000000 	         1.611776 	         0.000000 	         0.000000 	      3520.000000 	        47.887854 	        52.547691 	     23975.238637 	      1931.535768 	      1933.748418 	      1934.468231 	      1934.974748 	      1937.187430 	      1938.853616 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
         7.000000 	       226.000000 	        45.000000 	        54.000000 	         1.000000 	         1.000000 	        15.000000 	         1.279454 	        36.000000 	         6.000000 	         9.000000 	         9.000000 	         1.000000 	         1.883662 	         0.000000 	         1.000000 	      3520.000000 	        45.812383 	        54.164496 	     23975.238637 	      1940.066580 	      1942.279258 	      1943.612187 	      1944.225342 	      1946.331386 	      1948.277481 	         1.200000 	         2.200000 	         0.600000 	         2.100000 	  
         7.000000 	       227.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
         7.000000 	       228.000000 	        45.000000 	        54.000000 	         2.000000 	         1.000000 	        15.000000 	         1.807884 	        14.000000 	         6.000000 	        31.000000 	         1.000000 	         1.000000 	         1.035718 	         0.000000 	         0.000000 	      3520.000000 	        44.075133 	        54.984348 	     23975.238637 	      1961.073704 	      1963.086435 	      1964.952552 	      1965.365772 	      1967.578452 	      1968.671453 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
         7.000000 	       229.000000 	        43.000000 	        57.000000 	         1.000000 	         1.000000 	        15.000000 	         1.148746 	         9.000000 	         6.000000 	        34.000000 	         5.000000 	         2.000000 	         1.245994 	         0.000000 	         1.000000 	      3554.000000 	        42.758434 	        58.284235 	     23975.238637 	      1969.884425 	      1971.697229 	      1972.910198 	      1973.523353 	      1975.736029 	      1977.042328 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
         7.000000 	       230.000000 	        47.000000 	        61.000000 	         2.000000 	         1.000000 	        15.000000 	         1.009759 	        33.000000 	         3.000000 	        14.000000 	         5.000000 	         2.000000 	         1.040266 	         0.000000 	         1.000000 	      3568.000000 	        41.923558 	        62.389160 	     23975.238637 	      1977.855405 	      1979.868143 	      1980.934499 	      1981.441015 	      1983.453755 	      1984.560092 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
         7.000000 	       231.000000 	        39.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.791071 	        16.000000 	         2.000000 	        23.000000 	         6.000000 	         2.000000 	         0.791467 	         0.000000 	         0.000000 	      3568.000000 	        40.527192 	        61.605444 	     23975.238637 	      1985.466491 	      1987.279286 	      1988.132369 	      1988.545581 	      1990.558321 	      1991.411394 	         0.900000 	         1.800000 	         0.400000 	         2.000000 	  
         7.000000 	       232.000000 	        39.000000 	        53.000000 	         2.000000 	         1.000000 	        15.000000 	         0.816914 	        12.000000 	         4.000000 	        27.000000 	         7.000000 	         2.000000 	         0.758780 	         0.000000 	         1.000000 	      3595.000000 	        38.917827 	        61.407521 	     23975.238637 	      1992.224483 	      1994.237228 	      1995.116975 	      1995.529928 	      1997.342983 	      1998.155935 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
         7.000000 	       233.000000 	        35.000000 	        70.000000 	         2.000000 	         2.000000 	        15.000000 	         0.911765 	        49.000000 	         5.000000 	        21.000000 	         7.000000 	         1.000000 	         1.179496 	         1.000000 	         1.000000 	      3629.000000 	        38.036788 	        64.413984 	     23975.238637 	      1998.969160 	      2001.181845 	      2002.154889 	      2002.661403 	      2004.474199 	      2005.713839 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
         7.000000 	       234.000000 	        40.000000 	        58.000000 	         1.000000 	         2.000000 	        15.000000 	         0.714577 	        17.000000 	         7.000000 	        41.000000 	         5.000000 	         1.000000 	         2.758426 	         0.000000 	         1.000000 	      3629.000000 	        40.836103 	        63.711463 	     23975.238637 	      2006.726873 	      2008.939555 	      2009.712652 	      2010.219169 	      2012.431847 	      2015.244350 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
         7.000000 	       235.000000 	        45.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         0.823498 	        47.000000 	         6.000000 	         5.000000 	         9.000000 	         1.000000 	         1.389798 	         0.000000 	         1.000000 	      3629.000000 	        44.164890 	        58.261656 	     23975.238637 	      2016.257388 	      2018.070179 	      2018.949929 	      2019.563080 	      2021.575810 	      2023.028722 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
         7.000000 	       236.000000 	        45.000000 	        53.000000 	         1.000000 	         2.000000 	        15.000000 	         0.657394 	        42.000000 	         6.000000 	        11.000000 	         5.000000 	         1.000000 	         1.066787 	         1.000000 	         1.000000 	      3671.000000 	        46.152354 	        55.896397 	     23975.238637 	      2024.135053 	      2026.347738 	      2027.067526 	      2027.574046 	      2029.786729 	      2030.919726 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
         7.000000 	       237.000000 	        51.000000 	        57.000000 	         1.000000 	         2.000000 	        15.000000 	         0.795679 	        46.000000 	         5.000000 	        11.000000 	         7.000000 	         1.000000 	         1.437414 	         0.000000 	         1.000000 	      3671.000000 	        48.431389 	        53.336215 	     23975.238637 	      2032.132700 	      2034.145434 	      2034.998514 	      2035.611667 	      2037.624406 	      2039.117293 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
         7.000000 	       238.000000 	        49.000000 	        49.000000 	         2.000000 	         2.000000 	        15.000000 	         0.870675 	        20.000000 	         1.000000 	        29.000000 	         4.000000 	         2.000000 	         0.850168 	         0.000000 	         1.000000 	      3700.000000 	        51.311075 	        51.803362 	     23975.238637 	      2040.330277 	      2042.542955 	      2043.476006 	      2043.982522 	      2046.195113 	      2047.101608 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
         7.000000 	       239.000000 	        53.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.741557 	        42.000000 	         2.000000 	         5.000000 	         3.000000 	         1.000000 	         1.375332 	         0.000000 	         0.000000 	      3700.000000 	        53.347776 	        49.327888 	     23975.238637 	      2048.114639 	      2050.127378 	      2050.927140 	      2051.433651 	      2053.646333 	      2055.085905 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
