C:\behvdata\clash\clashMEG	 June 25, 2014 11:08:00	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        33.000000 	       224.000000 	        68.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.634176 	         7.000000 	         3.000000 	        29.000000 	         2.000000 	         2.000000 	         0.827373 	         0.000000 	         0.000000 	      3851.000000 	        67.277635 	        41.191424 	      8358.940407 	      1658.737010 	      1660.749754 	      1661.442884 	      1662.056038 	      1663.868827 	      1664.761900 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        33.000000 	       225.000000 	        71.000000 	        38.000000 	         1.000000 	         1.000000 	        15.000000 	         1.227552 	        50.000000 	         7.000000 	        21.000000 	         4.000000 	         1.000000 	         0.615989 	         0.000000 	         0.000000 	      3836.000000 	        67.495418 	        36.892161 	      8358.940407 	      1665.574995 	      1667.587734 	      1668.880692 	      1669.293892 	      1671.199873 	      1671.879801 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        33.000000 	       226.000000 	        64.000000 	        41.000000 	         2.000000 	         1.000000 	        10.000000 	         0.837894 	         6.000000 	         2.000000 	        58.000000 	         6.000000 	         2.000000 	         0.625505 	         0.000000 	         0.000000 	      3836.000000 	        64.197110 	        41.646208 	      8358.940407 	      1672.892837 	      1674.705639 	      1675.598701 	      1676.011922 	      1678.117960 	      1678.797755 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        33.000000 	       227.000000 	        57.000000 	        45.000000 	         2.000000 	         1.000000 	        10.000000 	         1.648299 	        46.000000 	         8.000000 	        11.000000 	         1.000000 	         1.000000 	         0.598513 	         1.000000 	         0.000000 	      3882.000000 	        62.080632 	        45.123917 	      8358.940407 	      1680.010735 	      1681.823539 	      1683.529691 	      1684.036211 	      1686.048959 	      1686.702092 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        33.000000 	       228.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        33.000000 	       229.000000 	        60.000000 	        55.000000 	         1.000000 	         1.000000 	        10.000000 	         0.718330 	         6.000000 	         8.000000 	        54.000000 	         6.000000 	         2.000000 	         0.719452 	         1.000000 	         1.000000 	      3936.000000 	        59.432655 	        47.647947 	      8358.940407 	      1703.803705 	      1705.616515 	      1706.389612 	      1707.002772 	      1709.215448 	      1709.988549 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        33.000000 	       230.000000 	        60.000000 	        52.000000 	         2.000000 	         1.000000 	        10.000000 	         0.584565 	        42.000000 	         3.000000 	        18.000000 	         6.000000 	         2.000000 	         1.143229 	         0.000000 	         1.000000 	      3954.000000 	        55.501451 	        49.780578 	      8358.940407 	      1711.001587 	      1713.014319 	      1713.654139 	      1714.067342 	      1715.880145 	      1717.079791 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        33.000000 	       231.000000 	        53.000000 	        48.000000 	         1.000000 	         1.000000 	        10.000000 	         0.568239 	         5.000000 	         3.000000 	        48.000000 	         4.000000 	         2.000000 	         0.707359 	         1.000000 	         0.000000 	      3954.000000 	        53.392080 	        51.113737 	      8358.940407 	      1718.185918 	      1719.998926 	      1720.625409 	      1721.038616 	      1723.051363 	      1723.824472 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        33.000000 	       232.000000 	        54.000000 	        51.000000 	         2.000000 	         1.000000 	        10.000000 	         0.567380 	         5.000000 	         7.000000 	        49.000000 	         3.000000 	         1.000000 	         1.202760 	         1.000000 	         1.000000 	      3959.000000 	        49.596825 	        51.567422 	      8358.940407 	      1724.930811 	      1726.743611 	      1727.370084 	      1727.783300 	      1729.796041 	      1731.062333 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        33.000000 	       233.000000 	        44.000000 	        49.000000 	         2.000000 	         1.000000 	        10.000000 	         0.553252 	         9.000000 	         5.000000 	        35.000000 	         6.000000 	         2.000000 	         0.922211 	         1.000000 	         0.000000 	      3959.000000 	        47.593946 	        51.482061 	      8358.940407 	      1732.168669 	      1734.181407 	      1734.794555 	      1735.407714 	      1737.220514 	      1738.206885 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        33.000000 	       234.000000 	        47.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.749656 	         5.000000 	         3.000000 	        42.000000 	         9.000000 	         2.000000 	         0.551049 	         0.000000 	         1.000000 	      4001.000000 	        45.381183 	        52.044744 	      8358.940407 	      1739.019986 	      1740.832783 	      1741.645869 	      1742.258899 	      1744.071819 	      1744.684970 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        33.000000 	       235.000000 	        41.000000 	        55.000000 	         1.000000 	         1.000000 	        10.000000 	         0.615687 	        37.000000 	         8.000000 	         4.000000 	         2.000000 	         1.000000 	         0.752584 	         1.000000 	         0.000000 	      4038.000000 	        41.334045 	        55.285582 	      8358.940407 	      1745.897955 	      1747.910691 	      1748.590507 	      1749.203642 	      1751.309686 	      1752.122776 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        33.000000 	       236.000000 	        40.000000 	        60.000000 	         1.000000 	         1.000000 	        10.000000 	         0.601839 	         8.000000 	         6.000000 	        32.000000 	         9.000000 	         2.000000 	         0.831944 	         1.000000 	         1.000000 	      4070.000000 	        40.331232 	        58.088246 	      8358.940407 	      1753.335750 	      1755.348489 	      1756.014957 	      1756.521486 	      1758.534222 	      1759.427286 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        33.000000 	       237.000000 	        36.000000 	        55.000000 	         2.000000 	         1.000000 	        10.000000 	         0.924489 	        22.000000 	         1.000000 	        14.000000 	         5.000000 	         2.000000 	         0.922119 	         0.000000 	         1.000000 	      4084.000000 	        38.368588 	        57.356642 	      8358.940407 	      1760.533634 	      1762.746312 	      1763.732679 	      1764.145895 	      1766.051994 	      1767.038371 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        33.000000 	       238.000000 	        40.000000 	        62.000000 	         2.000000 	         1.000000 	        10.000000 	         0.609191 	        24.000000 	         4.000000 	        16.000000 	         5.000000 	         2.000000 	         0.905865 	         1.000000 	         0.000000 	      4084.000000 	        36.096760 	        58.113833 	      8358.940407 	      1768.144721 	      1769.957513 	      1770.623980 	      1771.130503 	      1773.236537 	      1774.209586 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        33.000000 	       239.000000 	        38.000000 	        59.000000 	         1.000000 	         1.000000 	        10.000000 	         0.602709 	         4.000000 	         5.000000 	        34.000000 	         8.000000 	         2.000000 	         0.990445 	         1.000000 	         0.000000 	      4084.000000 	        36.649342 	        62.189942 	      8358.940407 	      1775.222633 	      1777.435303 	      1778.101774 	      1778.714934 	      1780.927605 	      1781.980636 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        33.000000 	       240.000000 	        36.000000 	        68.000000 	         1.000000 	         1.000000 	        10.000000 	         0.737307 	        11.000000 	         5.000000 	        25.000000 	         1.000000 	         1.000000 	         2.913928 	         1.000000 	         0.000000 	      4095.000000 	        35.739580 	        65.863118 	      8358.940407 	      1783.193602 	      1789.205170 	      1790.004931 	      1790.418134 	      1792.324240 	      1795.296701 	         1.200000 	         6.000000 	         0.400000 	         1.900000 	  
