C:\behvdata\clash\clashMEG	 May 07, 2014 13:25:23	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         9.000000 	       145.000000 	        45.000000 	        55.000000 	         2.000000 	         1.000000 	        20.000000 	         0.722202 	        40.000000 	         1.000000 	         5.000000 	         4.000000 	         1.000000 	         1.529591 	         0.000000 	         0.000000 	      2390.000000 	        49.058772 	        50.938329 	     16804.611492 	      1153.579042 	      1155.391836 	      1156.178267 	      1156.791419 	      1158.897469 	      1160.483545 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
         9.000000 	       146.000000 	        40.000000 	        53.000000 	         2.000000 	         1.000000 	        20.000000 	         0.533079 	        28.000000 	         1.000000 	        12.000000 	         9.000000 	         2.000000 	         0.963472 	         0.000000 	         1.000000 	      2402.000000 	        45.205000 	        55.256996 	     16804.611492 	      1161.496700 	      1163.709381 	      1164.295619 	      1164.802384 	      1166.815133 	      1167.841484 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
         9.000000 	       147.000000 	        48.000000 	        57.000000 	         2.000000 	         1.000000 	        20.000000 	         0.575098 	        34.000000 	         1.000000 	        14.000000 	         6.000000 	         2.000000 	         3.197268 	         0.000000 	         0.000000 	      2402.000000 	        43.434496 	        57.242404 	     16804.611492 	      1168.654578 	      1170.667323 	      1171.307132 	      1171.920280 	      1173.933021 	      1177.185400 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
         9.000000 	       148.000000 	        43.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         0.678776 	        13.000000 	         4.000000 	        30.000000 	         1.000000 	         1.000000 	         3.511371 	         0.000000 	         0.000000 	      2402.000000 	        40.932423 	        56.998852 	     16804.611492 	      1178.398368 	      1180.611054 	      1181.344173 	      1181.757375 	      1183.570179 	      1187.142450 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
         9.000000 	       149.000000 	        42.000000 	        62.000000 	         1.000000 	         1.000000 	        20.000000 	         0.676748 	         8.000000 	         4.000000 	        34.000000 	         1.000000 	         2.000000 	         2.714847 	         0.000000 	         0.000000 	      2402.000000 	        41.303829 	        60.788217 	     16804.611492 	      1188.048850 	      1190.061591 	      1190.794708 	      1191.301218 	      1193.407262 	      1196.179778 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
         9.000000 	       150.000000 	        39.000000 	        62.000000 	         2.000000 	         1.000000 	        20.000000 	         0.901020 	        16.000000 	         5.000000 	        23.000000 	         6.000000 	         2.000000 	         1.702115 	         0.000000 	         1.000000 	      2425.000000 	        38.241008 	        61.296081 	     16804.611492 	      1197.392752 	      1203.404308 	      1204.364028 	      1204.977175 	      1206.883289 	      1208.642762 	         1.200000 	         6.000000 	         0.600000 	         1.900000 	  
         9.000000 	       151.000000 	        44.000000 	        54.000000 	         2.000000 	         1.000000 	        20.000000 	         0.671332 	         4.000000 	         3.000000 	        40.000000 	         1.000000 	         2.000000 	         1.571464 	         0.000000 	         0.000000 	      2425.000000 	        37.839246 	        63.530667 	     16804.611492 	      1209.749108 	      1211.761846 	      1212.494964 	      1212.908169 	      1215.014216 	      1216.640399 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
         9.000000 	       152.000000 	        37.000000 	        66.000000 	         1.000000 	         1.000000 	        20.000000 	         0.807266 	        11.000000 	         7.000000 	        26.000000 	         5.000000 	         2.000000 	         1.499109 	         0.000000 	         0.000000 	      2425.000000 	        35.946108 	        65.743676 	     16804.611492 	      1217.853380 	      1219.866117 	      1220.732528 	      1221.345684 	      1223.158471 	      1224.718014 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
         9.000000 	       153.000000 	        37.000000 	        64.000000 	         2.000000 	         1.000000 	        20.000000 	         0.660589 	        22.000000 	         5.000000 	        15.000000 	         2.000000 	         1.000000 	         0.834204 	         0.000000 	         0.000000 	      2425.000000 	        33.607428 	        68.064465 	     16804.611492 	      1225.824357 	      1227.837086 	      1228.556697 	      1228.970090 	      1230.982830 	      1231.875898 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
         9.000000 	       154.000000 	        30.000000 	        73.000000 	         2.000000 	         1.000000 	        20.000000 	         1.692064 	         3.000000 	         5.000000 	        27.000000 	         1.000000 	         2.000000 	         1.850173 	         0.000000 	         1.000000 	      2452.000000 	        31.201452 	        70.209109 	     16804.611492 	      1233.088867 	      1235.101606 	      1236.847758 	      1237.460913 	      1239.566965 	      1241.473073 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
         9.000000 	       155.000000 	        29.000000 	        70.000000 	         2.000000 	         1.000000 	        20.000000 	         0.805885 	        17.000000 	         7.000000 	        12.000000 	         3.000000 	         1.000000 	         0.895294 	         1.000000 	         0.000000 	      2469.000000 	        29.879056 	        71.216091 	     16804.611492 	      1242.286149 	      1244.098954 	      1244.965369 	      1245.471876 	      1247.377986 	      1248.337701 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
         9.000000 	       156.000000 	        26.000000 	        78.000000 	         2.000000 	         1.000000 	        20.000000 	         0.781236 	        18.000000 	         2.000000 	         8.000000 	         5.000000 	         2.000000 	         3.452515 	         0.000000 	         1.000000 	      2477.000000 	        27.997707 	        72.899132 	     16804.611492 	      1249.350731 	      1251.563409 	      1252.403171 	      1253.016323 	      1255.228997 	      1258.747959 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
         9.000000 	       157.000000 	        26.000000 	        77.000000 	         2.000000 	         1.000000 	        20.000000 	         0.650921 	        10.000000 	         7.000000 	        16.000000 	         5.000000 	         2.000000 	         1.734539 	         1.000000 	         1.000000 	      2493.000000 	        27.075219 	        75.276931 	     16804.611492 	      1259.960938 	      1261.773729 	      1262.480190 	      1263.093352 	      1265.106084 	      1266.905538 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
         9.000000 	       158.000000 	        26.000000 	        76.000000 	         2.000000 	         1.000000 	        20.000000 	         1.717765 	         5.000000 	         5.000000 	        21.000000 	         3.000000 	         2.000000 	         0.814520 	         0.000000 	         1.000000 	      2514.000000 	        25.404706 	        78.549506 	     16804.611492 	      1268.118525 	      1270.131258 	      1271.904064 	      1272.517226 	      1274.529953 	      1275.409701 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
         9.000000 	       159.000000 	        22.000000 	        78.000000 	         1.000000 	         1.000000 	        20.000000 	         0.623860 	         2.000000 	         3.000000 	        20.000000 	         8.000000 	         2.000000 	         0.747700 	         1.000000 	         1.000000 	      2534.000000 	        23.731715 	        78.718702 	     16804.611492 	      1276.316102 	      1278.328832 	      1279.008643 	      1279.515148 	      1281.621203 	      1282.434290 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
         9.000000 	       160.000000 	        27.000000 	        83.000000 	         2.000000 	         1.000000 	        20.000000 	         0.767227 	        22.000000 	         8.000000 	         5.000000 	         5.000000 	         1.000000 	         0.819227 	         1.000000 	         0.000000 	      2556.000000 	        22.317677 	        80.805730 	     16804.611492 	      1283.340684 	      1285.553363 	      1286.379790 	      1286.992948 	      1289.005681 	      1289.885423 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
