C:\behvdata\clash\clashMEG	 May 07, 2014 11:43:49	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         8.000000 	       305.000000 	        45.000000 	        66.000000 	         2.000000 	         1.000000 	        20.000000 	         0.483593 	         4.000000 	         1.000000 	        41.000000 	         7.000000 	         2.000000 	         0.665953 	         0.000000 	         1.000000 	      4685.000000 	        42.059951 	        65.640751 	     10405.649652 	      2306.545024 	      2308.357817 	      2308.904333 	      2309.317533 	      2311.423581 	      2312.143367 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
         8.000000 	       306.000000 	        37.000000 	        69.000000 	         1.000000 	         1.000000 	        20.000000 	         0.535544 	        11.000000 	         4.000000 	        26.000000 	         1.000000 	         1.000000 	         1.229949 	         1.000000 	         0.000000 	      4696.000000 	        39.029566 	        66.987773 	     10405.649652 	      2313.356341 	      2315.369081 	      2315.968912 	      2316.582061 	      2318.794741 	      2320.087688 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
         8.000000 	       307.000000 	        36.000000 	        63.000000 	         2.000000 	         1.000000 	        20.000000 	         0.631385 	         4.000000 	         8.000000 	        32.000000 	         6.000000 	         2.000000 	         0.848984 	         1.000000 	         0.000000 	      4696.000000 	        37.085618 	        67.495277 	     10405.649652 	      2321.300661 	      2323.513349 	      2324.206473 	      2324.819618 	      2326.632419 	      2327.538816 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
         8.000000 	       308.000000 	        30.000000 	        67.000000 	         2.000000 	         2.000000 	        20.000000 	         0.615406 	        40.000000 	         7.000000 	        27.000000 	         8.000000 	         1.000000 	         0.616156 	         0.000000 	         1.000000 	      4676.000000 	        35.625484 	        67.859074 	     10405.649652 	      2328.645156 	      2330.657889 	      2331.337701 	      2331.750911 	      2333.856946 	      2334.536750 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
         8.000000 	       309.000000 	        43.000000 	        68.000000 	         1.000000 	         2.000000 	        20.000000 	         0.918763 	        20.000000 	         6.000000 	        48.000000 	         8.000000 	         2.000000 	         0.689862 	         0.000000 	         0.000000 	      4676.000000 	        38.476084 	        65.613263 	     10405.649652 	      2335.749730 	      2337.562522 	      2338.535564 	      2338.948782 	      2341.054821 	      2341.801272 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
         8.000000 	       310.000000 	        38.000000 	        64.000000 	         2.000000 	         1.000000 	        20.000000 	         0.477300 	         4.000000 	         2.000000 	        34.000000 	         5.000000 	         2.000000 	         0.763465 	         1.000000 	         0.000000 	      4656.000000 	        40.676649 	        61.573857 	     10405.649652 	      2342.814309 	      2344.827044 	      2345.360220 	      2345.866736 	      2347.772844 	      2348.599264 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
         8.000000 	       311.000000 	        39.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         0.495757 	        31.000000 	         5.000000 	         8.000000 	         1.000000 	         1.000000 	         1.514691 	         1.000000 	         1.000000 	      4687.000000 	        39.536932 	        61.364485 	     10405.649652 	      2349.612292 	      2351.425092 	      2351.984923 	      2352.491445 	      2354.397548 	      2355.970412 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
         8.000000 	       312.000000 	        36.000000 	        65.000000 	         1.000000 	         1.000000 	        20.000000 	         0.668023 	         4.000000 	         9.000000 	        32.000000 	         6.000000 	         2.000000 	         1.644846 	         1.000000 	         1.000000 	      4719.000000 	        39.597733 	        64.536519 	     10405.649652 	      2356.783512 	      2358.796251 	      2359.529367 	      2359.942569 	      2362.155259 	      2363.861420 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
         8.000000 	       313.000000 	        44.000000 	        68.000000 	         1.000000 	         2.000000 	        20.000000 	         0.465311 	        61.000000 	         7.000000 	         7.000000 	         8.000000 	         1.000000 	         0.665622 	         1.000000 	         1.000000 	      4760.000000 	        38.334685 	        67.223798 	     10405.649652 	      2364.674502 	      2366.487306 	      2367.007153 	      2367.513670 	      2369.526412 	      2370.245943 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
         8.000000 	       314.000000 	        40.000000 	        60.000000 	         1.000000 	         2.000000 	        15.000000 	         0.768637 	        36.000000 	         4.000000 	        24.000000 	         8.000000 	         2.000000 	         1.718919 	         0.000000 	         1.000000 	      4784.000000 	        41.270991 	        63.277996 	     10405.649652 	      2371.059289 	      2373.271971 	      2374.098392 	      2374.604902 	      2376.617641 	      2378.403785 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
         8.000000 	       315.000000 	        50.000000 	        66.000000 	         1.000000 	         2.000000 	        15.000000 	         0.602531 	        26.000000 	         6.000000 	        40.000000 	         3.000000 	         2.000000 	         2.985204 	         1.000000 	         0.000000 	      4784.000000 	        45.169301 	        60.005016 	     10405.649652 	      2379.416819 	      2381.429563 	      2382.096026 	      2382.709175 	      2384.615276 	      2387.667713 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
         8.000000 	       316.000000 	        40.000000 	        60.000000 	         1.000000 	         2.000000 	        15.000000 	         0.652958 	        18.000000 	         1.000000 	        42.000000 	         4.000000 	         2.000000 	         0.811264 	         0.000000 	         0.000000 	      4784.000000 	        48.062844 	        61.356758 	     10405.649652 	      2388.574109 	      2390.786783 	      2391.493250 	      2392.106158 	      2394.012504 	      2394.878919 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
         8.000000 	       317.000000 	        52.000000 	        63.000000 	         2.000000 	         2.000000 	        15.000000 	         0.537806 	        50.000000 	         2.000000 	        13.000000 	         7.000000 	         2.000000 	         0.946449 	         0.000000 	         0.000000 	      4784.000000 	        50.440517 	        58.965581 	     10405.649652 	      2395.785312 	      2397.997996 	      2398.597820 	      2399.104337 	      2400.917123 	      2401.930160 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
         8.000000 	       318.000000 	        58.000000 	        52.000000 	         2.000000 	         2.000000 	        15.000000 	         0.492117 	        47.000000 	         6.000000 	         5.000000 	         9.000000 	         2.000000 	         1.231530 	         1.000000 	         1.000000 	      4789.000000 	        53.875478 	        55.792126 	     10405.649652 	      2402.743265 	      2404.955932 	      2405.502447 	      2406.115588 	      2407.928391 	      2409.221346 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
         8.000000 	       319.000000 	        52.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.657182 	        31.000000 	         2.000000 	        20.000000 	         1.000000 	         1.000000 	         0.729471 	         1.000000 	         0.000000 	      4820.000000 	        55.734438 	        53.303568 	     10405.649652 	      2410.034432 	      2412.246895 	      2412.966895 	      2413.580049 	      2415.686092 	      2416.472538 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
         8.000000 	       320.000000 	        54.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.600158 	         5.000000 	         2.000000 	        46.000000 	         4.000000 	         2.000000 	         0.988062 	         0.000000 	         0.000000 	      4820.000000 	        56.994955 	        51.851738 	     10405.649652 	      2417.378935 	      2419.391674 	      2420.058142 	      2420.671290 	      2422.484081 	      2423.537109 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
         8.000000 	       321.000000 	        58.000000 	        55.000000 	         2.000000 	         2.000000 	        15.000000 	         0.500942 	        33.000000 	         5.000000 	        22.000000 	         6.000000 	         1.000000 	         1.341692 	         1.000000 	         1.000000 	      4853.000000 	        60.055911 	        50.117818 	     10405.649652 	      2424.750086 	      2426.762826 	      2427.322661 	      2427.829174 	      2429.841907 	      2431.241496 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
