C:\behvdata\clash\clashMEG	 May 21, 2014 13:30:40	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        15.000000 	       224.000000 	        54.000000 	        55.000000 	         2.000000 	         1.000000 	        15.000000 	         0.583161 	        49.000000 	         9.000000 	         5.000000 	         7.000000 	         1.000000 	         0.549483 	         1.000000 	         1.000000 	      3872.000000 	        49.372536 	        52.398358 	     18348.772467 	      1689.320005 	      1691.132807 	      1691.772615 	      1692.385772 	      1694.398527 	      1695.011676 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        15.000000 	       225.000000 	        48.000000 	        58.000000 	         1.000000 	         1.000000 	        15.000000 	         0.494712 	        38.000000 	         9.000000 	        10.000000 	         7.000000 	         1.000000 	         0.457845 	         1.000000 	         1.000000 	      3910.000000 	        47.742744 	        54.407507 	     18348.772467 	      1696.024713 	      1697.837513 	      1698.397349 	      1698.903876 	      1700.809976 	      1701.329832 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        15.000000 	       226.000000 	        49.000000 	        52.000000 	         1.000000 	         1.000000 	        15.000000 	         0.491327 	        34.000000 	         6.000000 	        15.000000 	         8.000000 	         1.000000 	         0.623087 	         1.000000 	         1.000000 	      3944.000000 	        48.282827 	        56.959208 	     18348.772467 	      1702.236231 	      1704.049036 	      1704.595546 	      1705.208691 	      1707.221436 	      1707.901242 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        15.000000 	       227.000000 	        49.000000 	        55.000000 	         1.000000 	         1.000000 	        15.000000 	         0.463172 	        15.000000 	         8.000000 	        34.000000 	         7.000000 	         2.000000 	         0.736602 	         1.000000 	         1.000000 	      3978.000000 	        44.750443 	        59.537617 	     18348.772467 	      1708.807655 	      1710.620456 	      1711.140296 	      1711.646683 	      1713.859508 	      1714.659278 	         0.900000 	         1.800000 	         0.500000 	         2.200000 	  
        15.000000 	       228.000000 	        41.000000 	        69.000000 	         1.000000 	         1.000000 	        15.000000 	         0.390938 	         8.000000 	         8.000000 	        33.000000 	         6.000000 	         2.000000 	         0.967825 	         1.000000 	         1.000000 	      4011.000000 	        44.514475 	        60.019617 	     18348.772467 	      1715.872006 	      1718.084938 	      1718.538142 	      1718.951351 	      1720.764151 	      1721.790518 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        15.000000 	       229.000000 	        39.000000 	        63.000000 	         1.000000 	         1.000000 	        15.000000 	         0.380038 	        23.000000 	         3.000000 	        16.000000 	         2.000000 	         1.000000 	         0.745360 	         0.000000 	         1.000000 	      4011.000000 	        43.967446 	        61.228099 	     18348.772467 	      1722.803562 	      1725.016253 	      1725.456113 	      1726.069273 	      1728.082020 	      1728.881779 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        15.000000 	       230.000000 	        45.000000 	        67.000000 	         2.000000 	         1.000000 	        15.000000 	         0.482730 	         4.000000 	         9.000000 	        41.000000 	         1.000000 	         1.000000 	         1.361449 	         1.000000 	         0.000000 	      4015.000000 	        41.224660 	        62.933286 	     18348.772467 	      1729.988130 	      1732.000874 	      1732.547383 	      1733.053906 	      1735.266582 	      1736.692837 	         1.100000 	         2.000000 	         0.500000 	         2.200000 	  
        15.000000 	       231.000000 	        41.000000 	        66.000000 	         2.000000 	         2.000000 	        15.000000 	         0.644848 	        26.000000 	         7.000000 	        40.000000 	         2.000000 	         1.000000 	         0.861913 	         1.000000 	         0.000000 	      4026.000000 	        39.790799 	        65.581870 	     18348.772467 	      1737.905815 	      1739.918559 	      1740.625028 	      1741.131543 	      1743.237588 	      1744.157328 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        15.000000 	       232.000000 	        42.000000 	        65.000000 	         1.000000 	         2.000000 	        20.000000 	         0.628517 	        20.000000 	         5.000000 	        45.000000 	         4.000000 	         2.000000 	         1.316909 	         1.000000 	         0.000000 	      4026.000000 	        42.793174 	        62.856623 	     18348.772467 	      1745.370308 	      1747.183108 	      1747.876234 	      1748.289444 	      1750.102257 	      1751.475187 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        15.000000 	       233.000000 	        50.000000 	        63.000000 	         1.000000 	         2.000000 	        20.000000 	         0.585449 	        38.000000 	         6.000000 	        25.000000 	         8.000000 	         1.000000 	         1.463732 	         1.000000 	         1.000000 	      4064.000000 	        44.869329 	        61.050835 	     18348.772467 	      1752.381581 	      1754.194385 	      1754.834211 	      1755.247425 	      1757.060221 	      1758.579775 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        15.000000 	       234.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        15.000000 	       235.000000 	        49.000000 	        62.000000 	         1.000000 	         2.000000 	        20.000000 	         0.871423 	        25.000000 	         5.000000 	        37.000000 	         7.000000 	         2.000000 	         0.858608 	         1.000000 	         1.000000 	      4101.000000 	        46.151162 	        59.252358 	     18348.772467 	      1774.215205 	      1776.427901 	      1777.360806 	      1777.867474 	      1779.680277 	      1780.600019 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        15.000000 	       236.000000 	        50.000000 	        59.000000 	         2.000000 	         2.000000 	        20.000000 	         0.745290 	         6.000000 	         7.000000 	        53.000000 	         1.000000 	         1.000000 	         1.029449 	         0.000000 	         0.000000 	      4101.000000 	        48.613523 	        57.660960 	     18348.772467 	      1781.612978 	      1783.825745 	      1784.625498 	      1785.132022 	      1787.038129 	      1788.131141 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        15.000000 	       237.000000 	        47.000000 	        66.000000 	         1.000000 	         2.000000 	        20.000000 	         0.422014 	        13.000000 	         9.000000 	        53.000000 	         4.000000 	         1.000000 	         0.894715 	         0.000000 	         0.000000 	      4101.000000 	        49.837903 	        56.336258 	     18348.772467 	      1789.144181 	      1791.356870 	      1791.836725 	      1792.343258 	      1794.156049 	      1795.115770 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        15.000000 	       238.000000 	        53.000000 	        54.000000 	         2.000000 	         2.000000 	        20.000000 	         0.453534 	        43.000000 	         1.000000 	        11.000000 	         3.000000 	         1.000000 	         1.446338 	         0.000000 	         0.000000 	      4101.000000 	        51.318398 	        52.069251 	     18348.772467 	      1796.328749 	      1798.541434 	      1799.061282 	      1799.674444 	      1801.580555 	      1803.086779 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        15.000000 	       239.000000 	        54.000000 	        54.000000 	         2.000000 	         2.000000 	        20.000000 	         0.428811 	        11.000000 	         9.000000 	        43.000000 	         1.000000 	         1.000000 	         1.814435 	         1.000000 	         0.000000 	      4112.000000 	        53.367033 	        49.429633 	     18348.772467 	      1803.993178 	      1806.205865 	      1806.699052 	      1807.312206 	      1809.524905 	      1811.404347 	         0.900000 	         2.200000 	         0.600000 	         2.200000 	  
        15.000000 	       240.000000 	        55.000000 	        42.000000 	         2.000000 	         2.000000 	        20.000000 	         0.357565 	         4.000000 	         6.000000 	        38.000000 	         2.000000 	         1.000000 	         0.721094 	         0.000000 	         0.000000 	      4112.000000 	        55.279415 	        45.904995 	     18348.772467 	      1812.617324 	      1818.628913 	      1819.042106 	      1819.455337 	      1821.561390 	      1822.347822 	         1.200000 	         6.000000 	         0.400000 	         2.100000 	  
