C:\behvdata\clash\clashMEG	 August 06, 2014 09:15:23	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        34.000000 	       304.000000 	        56.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.544413 	        15.000000 	         3.000000 	        22.000000 	         9.000000 	         2.000000 	         0.862991 	         1.000000 	         1.000000 	      4224.000000 	        60.623347 	        44.102097 	      2743.997350 	      2990.931019 	      2992.743816 	      2993.343635 	      2993.956794 	      2995.969530 	      2996.889256 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        34.000000 	       305.000000 	        60.000000 	        45.000000 	         1.000000 	         2.000000 	        20.000000 	         0.701014 	        40.000000 	         3.000000 	         5.000000 	         7.000000 	         2.000000 	         1.461746 	         0.000000 	         1.000000 	      4229.000000 	        61.887228 	        41.171233 	      2743.997350 	      2997.702357 	      2999.515144 	      3000.274922 	      3000.781441 	      3002.794184 	      3004.313728 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        34.000000 	       306.000000 	        66.000000 	        46.000000 	         2.000000 	         2.000000 	        20.000000 	         0.791409 	        28.000000 	         8.000000 	        18.000000 	         1.000000 	         1.000000 	         1.696130 	         0.000000 	         0.000000 	      4229.000000 	        64.085855 	        42.475163 	      2743.997350 	      3005.220135 	      3007.232875 	      3008.085951 	      3008.499169 	      3010.511909 	      3012.271380 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        34.000000 	       307.000000 	        69.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.662925 	        27.000000 	         5.000000 	         7.000000 	         3.000000 	         1.000000 	         1.578298 	         1.000000 	         0.000000 	      4256.000000 	        65.413996 	        41.733010 	      2743.997350 	      3013.484353 	      3015.697042 	      3016.416830 	      3016.923366 	      3019.029385 	      3020.668905 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        34.000000 	       308.000000 	        69.000000 	        42.000000 	         1.000000 	         2.000000 	        20.000000 	         0.553173 	        17.000000 	         4.000000 	        25.000000 	         8.000000 	         2.000000 	         0.852831 	         1.000000 	         1.000000 	      4281.000000 	        67.085679 	        40.715954 	      2743.997350 	      3021.482005 	      3023.694676 	      3024.307835 	      3024.814346 	      3026.627151 	      3027.546877 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        34.000000 	       309.000000 	        68.000000 	        35.000000 	         2.000000 	         2.000000 	        20.000000 	         0.565471 	        28.000000 	         9.000000 	         7.000000 	         1.000000 	         1.000000 	         0.908063 	         1.000000 	         1.000000 	      4309.000000 	        66.978671 	        38.915630 	      2743.997350 	      3028.453281 	      3030.665954 	      3031.292441 	      3031.905588 	      3034.011636 	      3034.984689 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
        34.000000 	       310.000000 	        64.000000 	        38.000000 	         2.000000 	         2.000000 	        20.000000 	         0.655612 	        34.000000 	         1.000000 	         4.000000 	         6.000000 	         2.000000 	         1.246021 	         1.000000 	         0.000000 	      4309.000000 	        68.485379 	        36.868028 	      2743.997350 	      3035.891079 	      3038.103764 	      3038.823549 	      3039.236764 	      3041.249505 	      3042.555776 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        34.000000 	       311.000000 	        64.000000 	        33.000000 	         2.000000 	         2.000000 	        20.000000 	         0.538082 	         7.000000 	         7.000000 	        26.000000 	         4.000000 	         1.000000 	         1.056047 	         0.000000 	         0.000000 	      4309.000000 	        71.630508 	        34.923352 	      2743.997350 	      3043.368875 	      3045.381608 	      3045.981434 	      3046.394645 	      3048.607324 	      3049.726996 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
        34.000000 	       312.000000 	        74.000000 	        32.000000 	         2.000000 	         2.000000 	        20.000000 	         0.454232 	        10.000000 	         9.000000 	        22.000000 	         4.000000 	         1.000000 	         0.942785 	         0.000000 	         0.000000 	      4309.000000 	        70.688832 	        32.966762 	      2743.997350 	      3050.740028 	      3052.552835 	      3053.072677 	      3053.485902 	      3055.591933 	      3056.591638 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        34.000000 	       313.000000 	        71.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.534077 	        30.000000 	         9.000000 	         7.000000 	         1.000000 	         1.000000 	         0.926605 	         1.000000 	         0.000000 	      4339.000000 	        69.589814 	        33.067942 	      2743.997350 	      3057.604675 	      3059.817358 	      3060.417174 	      3060.923690 	      3062.736489 	      3063.722856 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        34.000000 	       314.000000 	        68.000000 	        31.000000 	         1.000000 	         2.000000 	        20.000000 	         0.698120 	        28.000000 	         4.000000 	         3.000000 	         2.000000 	         1.000000 	         0.667377 	         0.000000 	         0.000000 	      4339.000000 	        69.106528 	        32.083384 	      2743.997350 	      3064.735903 	      3066.948579 	      3067.708360 	      3068.214871 	      3070.027681 	      3070.760793 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        34.000000 	       315.000000 	        69.000000 	        26.000000 	         1.000000 	         2.000000 	        20.000000 	         0.559451 	        23.000000 	         2.000000 	         3.000000 	         3.000000 	         1.000000 	         1.170206 	         0.000000 	         0.000000 	      4339.000000 	        69.608804 	        29.176105 	      2743.997350 	      3071.867136 	      3074.079808 	      3074.692963 	      3075.106174 	      3077.012277 	      3078.238587 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        34.000000 	       316.000000 	        67.000000 	        25.000000 	         2.000000 	         1.000000 	        20.000000 	         0.814276 	         7.000000 	         8.000000 	        60.000000 	         7.000000 	         2.000000 	         1.732954 	         1.000000 	         1.000000 	      4379.000000 	        72.256478 	        26.033938 	      2743.997350 	      3079.251613 	      3081.464297 	      3082.344043 	      3082.957198 	      3085.169874 	      3086.969340 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        34.000000 	       317.000000 	        71.000000 	        32.000000 	         2.000000 	         1.000000 	        15.000000 	         0.579400 	        21.000000 	         7.000000 	        50.000000 	         8.000000 	         2.000000 	         1.284203 	         0.000000 	         0.000000 	      4379.000000 	        70.043119 	        28.594257 	      2743.997350 	      3087.982380 	      3089.995113 	      3090.634932 	      3091.048140 	      3093.154178 	      3094.500458 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        34.000000 	       318.000000 	        60.000000 	        29.000000 	         2.000000 	         1.000000 	        15.000000 	         0.531398 	        54.000000 	         6.000000 	         6.000000 	         8.000000 	         2.000000 	         1.809228 	         1.000000 	         1.000000 	      4385.000000 	        65.898939 	        31.444500 	      2743.997350 	      3095.406850 	      3097.219652 	      3097.806141 	      3098.312660 	      3100.525341 	      3102.391454 	         0.900000 	         1.800000 	         0.500000 	         2.200000 	  
        34.000000 	       319.000000 	        67.000000 	        34.000000 	         1.000000 	         1.000000 	        15.000000 	         0.528248 	        13.000000 	         6.000000 	        54.000000 	         1.000000 	         1.000000 	         1.019922 	         0.000000 	         0.000000 	      4385.000000 	        65.012582 	        36.517742 	      2743.997350 	      3103.297851 	      3105.110651 	      3105.697141 	      3106.310304 	      3108.123056 	      3109.202782 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
        34.000000 	       320.000000 	        58.000000 	        37.000000 	         1.000000 	         1.000000 	        15.000000 	         0.530402 	        23.000000 	         9.000000 	        35.000000 	         3.000000 	         1.000000 	         0.951789 	         1.000000 	         0.000000 	      4408.000000 	        61.312613 	        38.565647 	      2743.997350 	      3110.215816 	      3112.428491 	      3113.014993 	      3113.521509 	      3115.534242 	      3116.547280 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
