C:\behvdata\clash\clashMEG	 May 21, 2014 11:28:37	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        14.000000 	        64.000000 	        30.000000 	        53.000000 	         1.000000 	         1.000000 	        10.000000 	         0.655491 	         9.000000 	         3.000000 	        21.000000 	         2.000000 	         2.000000 	         1.003114 	         0.000000 	         0.000000 	       930.000000 	        35.565075 	        54.986916 	     11031.083339 	       556.370875 	       558.383612 	       559.103391 	       559.609934 	       561.715978 	       562.782340 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        14.000000 	        65.000000 	        30.000000 	        58.000000 	         2.000000 	         1.000000 	        10.000000 	         2.015699 	         6.000000 	         5.000000 	        24.000000 	         2.000000 	         1.000000 	         2.264434 	         0.000000 	         0.000000 	       930.000000 	        33.076684 	        55.637126 	     11031.083339 	       563.595431 	       565.608169 	       567.687564 	       568.194089 	       570.406769 	       572.726101 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        14.000000 	        66.000000 	        34.000000 	        61.000000 	         1.000000 	         2.000000 	        10.000000 	         0.943620 	        43.000000 	         3.000000 	        18.000000 	         4.000000 	         1.000000 	         1.624866 	         0.000000 	         1.000000 	       920.000000 	        33.525143 	        57.558906 	     11031.083339 	       573.739139 	       575.951823 	       576.951533 	       577.458051 	       579.470788 	       581.150305 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
        14.000000 	        67.000000 	        34.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         0.841775 	         5.000000 	         1.000000 	        47.000000 	         5.000000 	         2.000000 	         0.978977 	         1.000000 	         1.000000 	       967.000000 	        36.068880 	        55.658508 	     11031.083339 	       582.056706 	       583.869508 	       584.775918 	       585.282427 	       587.388485 	       588.428174 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        14.000000 	        68.000000 	        39.000000 	        50.000000 	         2.000000 	         2.000000 	         5.000000 	         0.947903 	        10.000000 	         4.000000 	        40.000000 	         3.000000 	         2.000000 	         0.911795 	         0.000000 	         0.000000 	       967.000000 	        39.695114 	        53.542167 	     11031.083339 	       589.534520 	       591.347326 	       592.360356 	       592.973520 	       595.079563 	       596.052620 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        14.000000 	        69.000000 	        43.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         0.712897 	        10.000000 	         9.000000 	        41.000000 	         4.000000 	         2.000000 	         1.659782 	         1.000000 	         1.000000 	      1008.000000 	        40.682282 	        52.926770 	     11031.083339 	       597.065659 	       599.278318 	       600.051400 	       600.557977 	       602.370770 	       604.090276 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        14.000000 	        70.000000 	        32.000000 	        50.000000 	         2.000000 	         2.000000 	         5.000000 	         0.714925 	        30.000000 	         3.000000 	        20.000000 	         6.000000 	         2.000000 	         1.236031 	         0.000000 	         0.000000 	      1008.000000 	        40.978387 	        51.067247 	     11031.083339 	       605.303254 	       607.515943 	       608.289041 	       608.702263 	       610.515074 	       611.807974 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        14.000000 	        71.000000 	        44.000000 	        47.000000 	         2.000000 	         2.000000 	         5.000000 	         0.693281 	        42.000000 	         4.000000 	         5.000000 	         5.000000 	         1.000000 	         0.870171 	         1.000000 	         0.000000 	      1050.000000 	        42.303972 	        50.811085 	     11031.083339 	       612.821062 	       614.633863 	       615.393638 	       616.006786 	       618.112841 	       619.045898 	         1.000000 	         1.800000 	         0.600000 	         2.100000 	  
        14.000000 	        72.000000 	        43.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.815028 	         4.000000 	         9.000000 	        40.000000 	         7.000000 	         2.000000 	         1.029582 	         1.000000 	         1.000000 	      1090.000000 	        43.981585 	        49.544504 	     11031.083339 	       619.858995 	       621.871752 	       622.751492 	       623.164698 	       625.177443 	       626.270466 	         0.800000 	         2.000000 	         0.400000 	         2.000000 	  
        14.000000 	        73.000000 	        42.000000 	        48.000000 	         2.000000 	         2.000000 	         5.000000 	         0.838956 	        14.000000 	         1.000000 	        34.000000 	         2.000000 	         2.000000 	         1.199593 	         0.000000 	         0.000000 	      1090.000000 	        46.476365 	        49.672951 	     11031.083339 	       627.083554 	       629.096307 	       629.989373 	       630.602523 	       632.615275 	       633.881576 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        14.000000 	        74.000000 	        54.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         0.899418 	        40.000000 	         9.000000 	         5.000000 	         8.000000 	         1.000000 	         0.980460 	         1.000000 	         0.000000 	      1130.000000 	        47.843622 	        47.799076 	     11031.083339 	       634.694665 	       636.507474 	       637.467188 	       637.973713 	       640.186388 	       641.226095 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
        14.000000 	        75.000000 	        50.000000 	        41.000000 	         2.000000 	         2.000000 	         5.000000 	         0.674756 	        12.000000 	         7.000000 	        29.000000 	         4.000000 	         2.000000 	         0.904706 	         0.000000 	         0.000000 	      1130.000000 	        49.515385 	        44.807101 	     11031.083339 	       642.239134 	       644.451823 	       645.184937 	       645.691450 	       647.597559 	       648.557284 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        14.000000 	        76.000000 	        53.000000 	        47.000000 	         2.000000 	         2.000000 	         5.000000 	         0.714524 	         9.000000 	         9.000000 	        38.000000 	         3.000000 	         1.000000 	         1.549396 	         1.000000 	         0.000000 	      1139.000000 	        53.362702 	        42.977905 	     11031.083339 	       649.463693 	       651.476433 	       652.249534 	       652.862699 	       654.968744 	       656.581606 	         0.900000 	         2.000000 	         0.600000 	         2.100000 	  
        14.000000 	        77.000000 	        55.000000 	        38.000000 	         2.000000 	         2.000000 	         5.000000 	         1.474164 	        30.000000 	         4.000000 	         8.000000 	         7.000000 	         1.000000 	         1.026497 	         0.000000 	         1.000000 	      1139.000000 	        56.587826 	        40.720149 	     11031.083339 	       657.488010 	       659.500760 	       661.033644 	       661.446850 	       663.659538 	       664.752563 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        14.000000 	        78.000000 	        54.000000 	        36.000000 	         1.000000 	         2.000000 	         5.000000 	         0.795631 	        22.000000 	         6.000000 	        14.000000 	         2.000000 	         1.000000 	         0.840171 	         1.000000 	         0.000000 	      1161.000000 	        58.710243 	        39.979532 	     11031.083339 	       665.565653 	       667.578394 	       668.431478 	       668.937997 	       671.150690 	       672.057095 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
